92.012,-11.308,-10.785,-9.9384,-9.2027,-8.8551,-8.8551,-9.2027,-9.9384,-10.785,-11.308,-0.092752,0.11115,0.14858,-0.06319,-0.10506,-0.10506,-0.06319,0.14858,0.11115,-0.092752,0.89307,0.41814,0.12987,0.10209,0.10695,0.10695,0.10209,0.12987,0.41814,0.89307
92.209,-11.319,-10.756,-9.9047,-9.2127,-8.8742,-8.8742,-9.2127,-9.9047,-10.756,-11.319,-0.011052,0.18703,0.1932,-0.038096,-0.087931,-0.087931,-0.038096,0.1932,0.18703,-0.011052,0.75422,0.29076,0.054061,0.089055,0.097747,0.097747,0.089055,0.054061,0.29076,0.75422
92.362,-11.315,-10.722,-9.8725,-9.217,-8.8866,-8.8866,-9.217,-9.8725,-10.722,-11.315,0.057383,0.24772,0.22764,-0.018161,-0.074522,-0.074522,-0.018161,0.22764,0.24772,0.057383,0.63997,0.19112,-0.0035602,0.078721,0.090483,0.090483,0.078721,-0.0035602,0.19112,0.63997
92.515,-11.301,-10.68,-9.8351,-9.2182,-8.897,-8.897,-9.2182,-9.8351,-10.68,-11.301,0.13048,0.30987,0.26193,0.0021933,-0.06099,-0.06099,0.0021933,0.26193,0.30987,0.13048,0.52059,0.091513,-0.059957,0.068199,0.083119,0.083119,0.068199,-0.059957,0.091513,0.52059
92.667,-11.275,-10.628,-9.7925,-9.2163,-8.9052,-8.9052,-9.2163,-9.7925,-10.628,-11.275,0.20822,0.3732,0.29595,0.022928,-0.047343,-0.047343,0.022928,0.29595,0.3732,0.20822,0.39693,-0.0072804,-0.11492,0.057514,0.075672,0.075672,0.057514,-0.11492,-0.0072804,0.39693
92.82,-11.237,-10.566,-9.7447,-9.2112,-8.9114,-8.9114,-9.2112,-9.7447,-10.566,-11.237,0.29049,0.43733,0.3296,0.043999,-0.033593,-0.033593,0.043999,0.3296,0.43733,0.29049,0.2698,-0.10465,-0.16832,0.046694,0.06816,0.06816,0.046694,-0.16832,-0.10465,0.2698
92.973,-11.186,-10.494,-9.6918,-9.2029,-8.9155,-8.9155,-9.2029,-9.6918,-10.494,-11.186,0.37702,0.50184,0.36275,0.065354,-0.019749,-0.019749,0.065354,0.36275,0.50184,0.37702,0.14008,-0.20007,-0.22007,0.035766,0.060598,0.060598,0.035766,-0.22007,-0.20007,0.14008
93.126,-11.122,-10.412,-9.6339,-9.1912,-8.9174,-8.9174,-9.1912,-9.6339,-10.412,-11.122,0.46757,0.56638,0.39534,0.08694,-0.0058188,-0.0058188,0.08694,0.39534,0.56638,0.46757,0.0091648,-0.29273,-0.26999,0.024761,0.053004,0.053004,0.024761,-0.26999,-0.29273,0.0091648
93.278,-11.043,-10.321,-9.5711,-9.1763,-8.9173,-8.9173,-9.1763,-9.5711,-10.321,-11.043,0.56175,0.63054,0.42726,0.1087,0.0081874,0.0081874,0.1087,0.42726,0.63054,0.56175,-0.1216,-0.38195,-0.31797,0.013713,0.045391,0.045391,0.013713,-0.31797,-0.38195,-0.1216
93.431,-10.95,-10.22,-9.5035,-9.158,-8.9149,-8.9149,-9.158,-9.5035,-10.22,-10.95,0.65899,0.69388,0.45842,0.13056,0.02226,0.02226,0.13056,0.45842,0.69388,0.65899,-0.25119,-0.46743,-0.36396,0.0026548,0.037773,0.037773,0.0026548,-0.36396,-0.46743,-0.25119
93.566,-10.855,-10.123,-9.44,-9.1392,-8.9111,-8.9111,-9.1392,-9.44,-10.123,-10.855,0.74658,0.74858,0.48514,0.14985,0.034698,0.034698,0.14985,0.48514,0.74858,0.74658,-0.36362,-0.53945,-0.40281,-0.0070673,0.03107,0.03107,-0.0070673,-0.40281,-0.53945,-0.36362
93.7,-10.749,-10.019,-9.373,-9.1177,-8.9056,-8.9056,-9.1177,-9.373,-10.019,-10.749,0.83556,0.80203,0.51116,0.16911,0.047172,0.047172,0.16911,0.51116,0.80203,0.83556,-0.47336,-0.60802,-0.44007,-0.016748,0.02438,0.02438,-0.016748,-0.44007,-0.60802,-0.47336
93.835,-10.631,-9.9072,-9.3025,-9.0937,-8.8984,-8.8984,-9.0937,-9.3025,-9.9072,-10.631,0.92539,0.85395,0.5364,0.1883,0.059675,0.059675,0.1883,0.5364,0.85395,0.92539,-0.57953,-0.6729,-0.47568,-0.026362,0.017712,0.017712,-0.026362,-0.47568,-0.6729,-0.57953
93.969,-10.5,-9.7889,-9.2287,-9.0671,-8.8895,-8.8895,-9.0671,-9.2287,-9.7889,-10.5,1.0154,0.90406,0.56082,0.20736,0.072197,0.072197,0.20736,0.56082,0.90406,1.0154,-0.68172,-0.73408,-0.50968,-0.035887,0.011072,0.011072,-0.035887,-0.50968,-0.73408,-0.68172
94.111,-10.349,-9.6567,-9.1472,-9.0361,-8.8783,-8.8783,-9.0361,-9.1472,-9.6567,-10.349,1.11,0.95477,0.58568,0.22731,0.085447,0.085447,0.22731,0.58568,0.95477,1.11,-0.78526,-0.79485,-0.54389,-0.045836,0.004089,0.004089,-0.045836,-0.54389,-0.79485,-0.78526
94.254,-10.184,-9.5174,-9.0622,-9.0024,-8.8652,-8.8652,-9.0024,-9.0622,-9.5174,-10.184,1.2034,1.0029,0.6095,0.247,0.098696,0.098696,0.247,0.6095,1.0029,1.2034,-0.88308,-0.85134,-0.5763,-0.055631,-0.0028466,-0.0028466,-0.055631,-0.5763,-0.85134,-0.88308
94.396,-10.007,-9.3715,-8.9738,-8.9659,-8.8503,-8.8503,-8.9659,-8.9738,-9.3715,-10.007,1.2947,1.0483,0.63224,0.26634,0.11193,0.11193,0.26634,0.63224,1.0483,1.2947,-0.97443,-0.90346,-0.6069,-0.065244,-0.0097271,-0.0097271,-0.065244,-0.6069,-0.90346,-0.97443
94.538,-9.8163,-9.2194,-8.8824,-8.9267,-8.8334,-8.8334,-8.9267,-8.8824,-9.2194,-9.8163,1.383,1.0905,0.65381,0.28528,0.12513,0.12513,0.28528,0.65381,1.0905,1.383,-1.0596,-0.9514,-0.63572,-0.074648,-0.016546,-0.016546,-0.074648,-0.63572,-0.9514,-1.0596
94.678,-9.6165,-9.0638,-8.7893,-8.8854,-8.815,-8.815,-8.8854,-8.7893,-9.0638,-9.6165,1.4662,1.129,0.67388,0.30348,0.1381,0.1381,0.30348,0.67388,1.129,1.4662,-1.1379,-0.99483,-0.66245,-0.083692,-0.023199,-0.023199,-0.083692,-0.66245,-0.99483,-1.1379
94.818,-9.4054,-8.903,-8.6935,-8.8416,-8.7947,-8.7947,-8.8416,-8.6935,-8.903,-9.4054,1.545,1.1641,0.69272,0.32115,0.151,0.151,0.32115,0.69272,1.1641,1.545,-1.2097,-1.0343,-0.6875,-0.092486,-0.029779,-0.029779,-0.092486,-0.6875,-1.0343,-1.2097
94.959,-9.1836,-8.7376,-8.5952,-8.7954,-8.7726,-8.7726,-8.7954,-8.5952,-8.7376,-9.1836,1.6186,1.1958,0.71027,0.33824,0.16382,0.16382,0.33824,0.71027,1.1958,1.6186,-1.2746,-1.0699,-0.71087,-0.10101,-0.036278,-0.036278,-0.10101,-0.71087,-1.0699,-1.2746
95.099,-8.9519,-8.568,-8.4944,-8.7468,-8.7488,-8.7488,-8.7468,-8.4944,-8.568,-8.9519,1.6862,1.2239,0.72648,0.35468,0.17654,0.17654,0.35468,0.72648,1.2239,1.6862,-1.3333,-1.1019,-0.7326,-0.10924,-0.042689,-0.042689,-0.10924,-0.7326,-1.1019,-1.3333
95.24,-8.7085,-8.3927,-8.3904,-8.6954,-8.7228,-8.7228,-8.6954,-8.3904,-8.3927,-8.7085,1.7477,1.2486,0.74144,0.37058,0.18927,0.18927,0.37058,0.74144,1.2486,1.7477,-1.3871,-1.1307,-0.75296,-0.11725,-0.049077,-0.049077,-0.11725,-0.75296,-1.1307,-1.3871
95.382,-8.4568,-8.2142,-8.2843,-8.6418,-8.6951,-8.6951,-8.6418,-8.2843,-8.2142,-8.4568,1.8018,1.2694,0.75491,0.3857,0.20184,0.20184,0.3857,0.75491,1.2694,1.8018,-1.4345,-1.156,-0.77168,-0.12492,-0.055362,-0.055362,-0.12492,-0.77168,-1.156,-1.4345
95.524,-8.1981,-8.033,-8.1765,-8.5861,-8.6656,-8.6656,-8.5861,-8.1765,-8.033,-8.1981,1.8479,1.2862,0.76684,0.39997,0.21424,0.21424,0.39997,0.76684,1.2862,1.8479,-1.4753,-1.1779,-0.78876,-0.13224,-0.061534,-0.061534,-0.13224,-0.78876,-1.1779,-1.4753
95.666,-7.9334,-7.8498,-8.067,-8.5285,-8.6344,-8.6344,-8.5285,-8.067,-7.8498,-7.9334,1.8854,1.2991,0.77716,0.41336,0.22642,0.22642,0.41336,0.77716,1.2991,1.8854,-1.5102,-1.1965,-0.80423,-0.13919,-0.067586,-0.067586,-0.13919,-0.80423,-1.1965,-1.5102
95.816,-7.6469,-7.6532,-7.9492,-8.4652,-8.5993,-8.5993,-8.4652,-7.9492,-7.6532,-7.6469,1.9153,1.3084,0.78629,0.42656,0.2391,0.2391,0.42656,0.78629,1.3084,1.9153,-1.5416,-1.2129,-0.81895,-0.14618,-0.073882,-0.073882,-0.14618,-0.81895,-1.2129,-1.5416
95.967,-7.3567,-7.4557,-7.8301,-8.3999,-8.5623,-8.5623,-8.3999,-7.8301,-7.4557,-7.3567,1.9345,1.3131,0.79347,0.43864,0.25146,0.25146,0.43864,0.79347,1.3131,1.9345,-1.5664,-1.2258,-0.83185,-0.15272,-0.080024,-0.080024,-0.15272,-0.83185,-1.2258,-1.5664
96.118,-7.0644,-7.2577,-7.7101,-8.333,-8.5235,-8.5235,-8.333,-7.7101,-7.2577,-7.0644,1.9427,1.3132,0.79864,0.44955,0.26347,0.26347,0.44955,0.79864,1.3132,1.9427,-1.5846,-1.2353,-0.84294,-0.1588,-0.085999,-0.085999,-0.1588,-0.84294,-1.2353,-1.5846
96.269,-6.7717,-7.0601,-7.5895,-8.2645,-8.483,-8.483,-8.2645,-7.5895,-7.0601,-6.7717,1.9397,1.3086,0.80171,0.45926,0.27508,0.27508,0.45926,0.80171,1.3086,1.9397,-1.5965,-1.2415,-0.85222,-0.16443,-0.091798,-0.091798,-0.16443,-0.85222,-1.2415,-1.5965
96.439,-6.4417,-6.8374,-7.4525,-8.1852,-8.4349,-8.4349,-8.1852,-7.4525,-6.8374,-6.4417,1.9222,1.2978,0.80257,0.46874,0.2877,0.2877,0.46874,0.80257,1.2978,1.9222,-1.6032,-1.2448,-0.86056,-0.17025,-0.098146,-0.098146,-0.17025,-0.86056,-1.2448,-1.6032
96.61,-6.1159,-6.6171,-7.3155,-8.1045,-8.3847,-8.3847,-8.1045,-7.3155,-6.6171,-6.1159,1.89,1.2809,0.80056,0.47658,0.29967,0.29967,0.47658,0.80056,1.2809,1.89,-1.6022,-1.244,-0.86655,-0.17545,-0.10424,-0.10424,-0.17545,-0.86655,-1.244,-1.6022
96.781,-5.7969,-6.4002,-7.1792,-8.0225,-8.3326,-8.3326,-8.0225,-7.1792,-6.4002,-5.7969,1.8431,1.2581,0.7956,0.48272,0.31092,0.31092,0.48272,0.7956,1.2581,1.8431,-1.5932,-1.2392,-0.87015,-0.18004,-0.11005,-0.11005,-0.18004,-0.87015,-1.2392,-1.5932
96.952,-5.4871,-6.1877,-7.0439,-7.9397,-8.2785,-8.2785,-7.9397,-7.0439,-6.1877,-5.4871,1.7818,1.2292,0.78761,0.48713,0.3214,0.3214,0.48713,0.78761,1.2292,1.7818,-1.5768,-1.2305,-0.87134,-0.18401,-0.11557,-0.11557,-0.18401,-0.87134,-1.2305,-1.5768
97.169,-5.1106,-5.9256,-6.8745,-7.8336,-8.2074,-8.2074,-7.8336,-6.8745,-5.9256,-5.1106,1.6836,1.1837,0.77294,0.49021,0.33345,0.33345,0.49021,0.77294,1.1837,1.6836,-1.5453,-1.2137,-0.86935,-0.18816,-0.12213,-0.12213,-0.18816,-0.86935,-1.2137,-1.5453
97.386,-4.7577,-5.6745,-6.7087,-7.7271,-8.1339,-8.1339,-7.7271,-6.7087,-5.6745,-4.7577,1.5641,1.1285,0.75313,0.49043,0.34398,0.34398,0.49043,0.75313,1.1285,1.5641,-1.5017,-1.1905,-0.86333,-0.19132,-0.12815,-0.12815,-0.19132,-0.86333,-1.1905,-1.5017
97.603,-4.433,-5.4364,-6.5479,-7.6208,-8.0582,-8.0582,-7.6208,-6.5479,-5.4364,-4.433,1.4248,1.0635,0.72806,0.48778,0.35283,0.35283,0.48778,0.72806,1.0635,1.4248,-1.4459,-1.1607,-0.85317,-0.19348,-0.13359,-0.13359,-0.19348,-0.85317,-1.1607,-1.4459
97.82,-4.1405,-5.2135,-6.393,-7.5155,-7.9808,-7.9808,-7.5155,-6.393,-5.2135,-4.1405,1.2678,0.98893,0.69767,0.48226,0.35987,0.35987,0.48226,0.69767,0.98893,1.2678,-1.3781,-1.1241,-0.83877,-0.19465,-0.13842,-0.13842,-0.19465,-0.83877,-1.1241,-1.3781
98.146,-3.7688,-4.9115,-6.1742,-7.3602,-7.8622,-7.8622,-7.3602,-6.1742,-4.9115,-3.7688,1.0038,0.85907,0.64191,0.46856,0.36674,0.36674,0.46856,0.64191,0.85907,1.0038,-1.2541,-1.0561,-0.80897,-0.19459,-0.14447,-0.14447,-0.19459,-0.80897,-1.0561,-1.2541
98.472,-3.4878,-4.6552,-5.9756,-7.2105,-7.7421,-7.7421,-7.2105,-5.9756,-4.6552,-3.4878,0.71493,0.70893,0.57412,0.44849,0.36884,0.36884,0.44849,0.57412,0.70893,0.71493,-1.103,-0.97144,-0.76891,-0.19235,-0.14892,-0.14892,-0.19235,-0.76891,-0.97144,-1.103
98.799,-3.304,-4.451,-5.801,-7.0683,-7.6221,-7.6221,-7.0683,-5.801,-4.451,-3.304,0.41249,0.5405,0.49465,0.42219,0.36586,0.36586,0.42219,0.49465,0.5405,0.41249,-0.92628,-0.86912,-0.71812,-0.18792,-0.15165,-0.15165,-0.18792,-0.71812,-0.86912,-0.92628
99.125,-3.2193,-4.3043,-5.6541,-6.9358,-7.504,-7.504,-6.9358,-5.6541,-4.3043,-3.2193,0.10948,0.3567,0.40411,0.38982,0.35758,0.35758,0.38982,0.40411,0.3567,0.10948,-0.72794,-0.74896,-0.65629,-0.18135,-0.15262,-0.15262,-0.18135,-0.65629,-0.74896,-0.72794
99.344,-3.217,-4.2404,-5.5729,-6.8532,-7.4267,-7.4267,-6.8532,-5.5729,-4.2404,-3.217,-0.086724,0.22683,0.33762,0.36479,0.34899,0.34899,0.36479,0.33762,0.22683,-0.086724,-0.58607,-0.6585,-0.60852,-0.17578,-0.15227,-0.15227,-0.17578,-0.60852,-0.6585,-0.58607
99.562,-3.2564,-4.2052,-5.5066,-6.7763,-7.3515,-7.3515,-6.7763,-5.5066,-4.2052,-3.2564,-0.27114,0.093816,0.26702,0.3372,0.33796,0.33796,0.3372,0.26702,0.093816,-0.27114,-0.44064,-0.5603,-0.55554,-0.16924,-0.15108,-0.15108,-0.16924,-0.55554,-0.5603,-0.44064
99.781,-3.3344,-4.1994,-5.4563,-6.7058,-7.2789,-7.2789,-6.7058,-5.4563,-4.1994,-3.3344,-0.43806,-0.040076,0.19282,0.30715,0.32452,0.32452,0.30715,0.19282,-0.040076,-0.43806,-0.29591,-0.455,-0.49733,-0.16176,-0.14904,-0.14904,-0.16176,-0.49733,-0.455,-0.29591
100,-3.4463,-4.2227,-5.4225,-6.6421,-7.2096,-7.2096,-6.6421,-5.4225,-4.2227,-3.4463,-0.58134,-0.17216,0.11568,0.27475,0.30869,0.30869,0.27475,0.11568,-0.17216,-0.58134,-0.15703,-0.3438,-0.43398,-0.15332,-0.14614,-0.14614,-0.15332,-0.43398,-0.3438,-0.15703
