Var1,y1_1,y1_2,y1_3
480.53,458.789936186933,0.301891333269693,6.95496685606427
480.54,458.792960867643,0.303046246406587,6.93936359687881
480.55,458.795997140749,0.304209827712083,6.92370268377541
480.56,458.79904509339,0.305382168549031,6.90798395266179
480.57,458.802104813621,0.306563361469713,6.89220723971583
480.58,458.805176390432,0.307753500233645,6.8763723814097
480.59,458.808259913756,0.30895267982565,6.8604792145346
480.6,458.81135547448,0.31016099647424,6.8445275762261
480.61,458.814463164461,0.31137854767026,6.82851730399067
480.62,458.817583076538,0.312605432185908,6.81244823573184
480.63,458.820715304543,0.313841750093991,6.79632020977809
480.64,458.823859943316,0.315087602787536,6.78013306491094
480.65,458.827017088717,0.316343092999705,6.76388664039384
480.66,458.830186837642,0.317608324824055,6.74758077600178
480.67,458.833369288031,0.318883403735077,6.73121531205205
480.68,458.83656453889,0.320168436609157,6.71479008943487
480.69,458.839772690298,0.3214635317458,6.69830494964575
480.7,458.842993843425,0.322768798889236,6.68175973481818
480.71,458.846228100546,0.324084349250378,6.66515428775729
480.72,458.849475565056,0.325410295529139,6.64848845197415
480.73,458.852736341484,0.326746751937074,6.63176207172159
480.74,458.856010535508,0.328093834220487,6.61497499202969
480.75,458.859298253972,0.329451659683813,6.59812705874342
480.76,458.862599604902,0.330820347213439,6.58121811856047
480.77,458.865914697519,0.332200017301904,6.56424801907029
480.78,458.869243642257,0.333590792072482,6.54721660879399
480.79,458.872586550781,0.334992795304196,6.53012373722516
480.8,458.875943536002,0.336406152457179,6.51296925487223
480.81,458.879314712094,0.337830990698551,6.49575301330074
480.82,458.882700194509,0.339267438928617,6.47847486517775
480.83,458.886100100001,0.340715627807552,6.46113466431682
480.84,458.889514546635,0.342175689782502,6.44373226572411
480.85,458.892943653814,0.34364775911514,6.42626752564555
480.86,458.896387542289,0.345131971909629,6.40874030161566
480.87,458.899846334183,0.346628466141128,6.39115045250641
480.88,458.903320153009,0.348137381684674,6.37349783857842
480.89,458.906809123687,0.349658860344584,6.35578232153274
480.9,458.910313372565,0.351193045884317,6.33800376456408
480.91,458.913833027439,0.352740084056846,6.32016203241501
480.92,458.917368217573,0.354300122635462,6.30225699143224
480.93,458.920919073718,0.355873311445187,6.28428850962282
480.94,458.924485728135,0.357459802394595,6.26625645671304
480.95,458.928068314613,0.359059749508199,6.24816070420794
480.96,458.931666968492,0.360673308959356,6.23000112545243
480.97,458.935281826686,0.362300639103718,6.21177759569367
480.98,458.938913027704,0.363941900513162,6.19348999214546
480.99,458.942560711669,0.365597256010393,6.175138194053
481,458.946225020347,0.367266870703982,6.1567220827602
481.01,458.949906097164,0.368950912024039,6.13824154177806
481.02,458.953604087234,0.370649549758438,6.11969645685463
481.03,458.95731913738,0.372362956089639,6.1010867160466
481.04,458.961051396159,0.374091305632101,6.08241220979239
481.05,458.964801013886,0.375834775470254,6.06367283098747
481.06,458.96856814266,0.377593545197183,6.04486847506015
481.07,458.972352936388,0.379367796953823,6.02599904005033
481.08,458.976155550813,0.381157715468845,6.00706442668931
481.09,458.979976143536,0.382963488099157,5.98806453848156
481.1,458.983814874047,0.384785304871071,5.96899928178813
481.11,458.987671903748,0.386623358522069,5.94986856591259
481.12,458.991547395984,0.388477844543346,5.93067230318747
481.13,458.995441516066,0.390348961222915,5.91141040906396
481.14,458.999354431306,0.392236909689451,5.89208280220289
481.15,459.003286311037,0.394141893956824,5.87268940456778
481.16,459.007237326652,0.396064120969341,5.85323014151981
481.17,459.011207651624,0.398003800647638,5.83370494191542
481.18,459.015197461541,0.39996114593543,5.81411373820475
481.19,459.019206934139,0.401936372846853,5.79445646653345
481.2,459.023236249325,0.403929700514624,5.77473306684595
481.21,459.027285589217,0.405941351238933,5.75494348299114
481.22,459.03135513817,0.407971550537111,5.73508766283002
481.23,459.03544508281,0.410020527194003,5.71516555834632
481.24,459.039555612069,0.412088513313261,5.69517712575809
481.25,459.043686917217,0.414175744369283,5.67512232563286
481.26,459.047839191893,0.416282459260031,5.65500112300461
481.27,459.052012632147,0.41840890036064,5.63481348749314
481.28,459.056207436465,0.42055531357785,5.61455939342595
481.29,459.060423805814,0.422721948405284,5.59423881996245
481.3,459.064661943673,0.424909057979488,5.57385175122123
481.31,459.068922056069,0.427116899136973,5.55339817640869
481.32,459.07320435162,0.429345732471969,5.53287808995145
481.33,459.077509041564,0.431595822395117,5.5122914916307
481.34,459.081836339807,0.433867437193032,5.49163838671944
481.35,459.086186462955,0.436160849088764,5.47091878612206
481.36,459.090559630357,0.438476334303084,5.45013270651753
481.37,459.094956064143,0.440814173116827,5.42928017050375
481.38,459.099375989269,0.443174649934,5.40836120674623
481.39,459.103819633554,0.445558053345892,5.38737585012873
481.4,459.108287227724,0.447964676196105,5.366324141907
481.41,459.112779005456,0.450394815646538,5.34520612986518
481.42,459.11729520342,0.452848773244248,5.32402186847581
481.43,459.121836061324,0.455326854989435,5.30277141906139
481.44,459.126401821958,0.45782937140422,5.28145484996029
481.45,459.130992731241,0.460356637602503,5.26007223669495
481.46,459.135609038265,0.462908973360767,5.2386236621432
481.47,459.140250995344,0.465486703189907,5.21710921671258
481.48,459.144918858062,0.468090156407965,5.19552899851828
481.49,459.14961288532,0.470719667214045,5.17388311356294
481.5,459.154333339384,0.473375574763072,5.15217167592078
481.51,459.15908048594,0.476058223241651,5.13039480792437
481.52,459.163854594139,0.478767961944944,5.10855264035447
481.53,459.16865593665,0.481505145354569,5.08664531263326
481.54,459.173484789716,0.484270133217558,5.06467297302045
481.55,459.178341433201,0.48706329062627,5.0426357788134
481.56,459.18322615065,0.489884988099529,5.02053389654897
481.57,459.188139229339,0.492735601664627,4.99836750221008
481.58,459.193080960331,0.49561551294048,4.97613678143476
481.59,459.198051638536,0.498525109221818,4.95384192972856
481.6,459.203051562763,0.501464783564455,4.9314831526801
481.61,459.208081035785,0.504434934871523,4.90906066618058
481.62,459.213140364388,0.507435967980966,4.88657469664503
481.63,459.218229859441,0.510468293753902,4.86402548123834
481.64,459.223349835949,0.51353232916414,4.8414132681037
481.65,459.228500613121,0.516628497388754,4.81873831659445
481.66,459.233682514425,0.519757227899726,4.79600089750899
481.67,459.23889586766,0.522918956556549,4.77320129332957
481.68,459.244141005012,0.5261141257001,4.75033979846282
481.69,459.249418263126,0.529343184247343,4.72741671948483
481.7,459.254727983167,0.532606587787202,4.70443237538863
481.71,459.260070510893,0.535904798677438,4.68138709783491
481.72,459.265446196716,0.539238286142595,4.65828123140556
481.73,459.270855395778,0.542607526372855,4.63511513386101
481.74,459.276298468017,0.546013002624134,4.61188917639893
481.75,459.281775778238,0.549455205318972,4.58860374391741
481.76,459.28728769619,0.552934632148515,4.56525923528014
481.77,459.292834596631,0.556451788175479,4.5418560635845
481.78,459.298416859411,0.560007185938068,4.5183946564324
481.79,459.304034869542,0.563601345554882,4.4948754562035
481.8,459.309689017274,0.567234794830639,4.47129892033178
481.81,459.315379698175,0.570908069363062,4.44766552158301
481.82,459.321107313209,0.574621712650423,4.42397574833602
481.83,459.326872268814,0.578376276200095,4.40023010486556
481.84,459.332674976984,0.582172319637932,4.37642911162736
481.85,459.338515855351,0.586010410818511,4.35257330554503
481.86,459.344395327266,0.589891125936057,4.32866324029971
481.87,459.350313821883,0.593815049636393,4.30469948661979
481.88,459.356271774249,0.597782775129402,4.28068263257389
481.89,459.362269625383,0.601794904302316,4.25661328386446
481.9,459.368307822367,0.605852047833679,4.23249206412283
481.91,459.374386818437,0.609954825307977,4.20831961520527
481.92,459.380507073066,0.614103865330742,4.1840965974907
481.93,459.386669052061,0.618299805644507,4.15982369017766
481.94,459.392873227653,0.622543293245002,4.13550159158337
481.95,459.399120078589,0.62683498449798,4.11113101944232
481.96,459.405410090225,0.631175545256443,4.08671271120522
481.97,459.411743754627,0.635565650978283,4.0622474243376
481.98,459.418121570661,0.640005986844106,4.03773593661894
481.99,459.424544044097,0.644497247875625,4.01317904643949
482,459.431011687702,0.649040139053976,3.98857757309797
482.01,459.437525021345,0.653635375438332,3.9639323570972
482.02,459.444084572095,0.658283682284585,3.93924426043852
482.03,459.450690874326,0.662985795164039,3.91451416691445
482.04,459.45734446982,0.667742460082092,3.88974298239916
482.05,459.464045907871,0.672554433596642,3.86493163513734
482.06,459.470795745393,0.677422482936594,3.84008107602876
482.07,459.477594547024,0.682347386119781,3.81519227891139
482.08,459.484442885239,0.687329932070668,3.7902662408402
482.09,459.491341340456,0.692370920737576,3.76530398236239
482.1,459.498290501148,0.697471163209382,3.74030654778816
482.11,459.505290963955,0.702631481831411,3.71527500545775
482.12,459.512343333798,0.707852710320924,3.69021044800171
482.13,459.519448223991,0.713135693881411,3.66511399259737
482.14,459.526606256361,0.7184812893161,3.63998678121856
482.15,459.533818061359,0.723890365140364,3.61482998087901
482.16,459.54108427818,0.729363801692967,3.5896447838688
482.17,459.548405554882,0.734902491245829,3.56443240798419
482.18,459.555782548508,0.740507338112708,3.53919409674785
482.19,459.563215925202,0.746179258755961,3.51393111962246
482.2,459.570706360337,0.751919181891776,3.48864477221438
482.21,459.578254538631,0.757728048593524,3.46333637646804
482.22,459.585861154277,0.763606812393168,3.43800728085008
482.23,459.593526911067,0.769556439380325,3.41265886052363
482.24,459.601252522515,0.775577908299428,3.3872925175097
482.25,459.609038711989,0.781672210644043,3.36190968083832
482.26,459.616886212831,0.787840350748745,3.33651180668639
482.27,459.624795768497,0.794083345878176,3.31110037850255
482.28,459.632768132677,0.800402226313113,3.28567690711827
482.29,459.640804069429,0.806798035433429,3.26024293084438
482.3,459.648904353312,0.813271829797505,3.2348000155533
482.31,459.657069769517,0.819824679218508,3.20934975474377
482.32,459.665301114,0.826457666836524,3.18389376959088
482.33,459.673599193612,0.833171889186949,3.15843370897798
482.34,459.681964826241,0.839968456264683,3.13297124951097
482.35,459.69039884094,0.846848491583999,3.10750809551372
482.36,459.698902078065,0.853813132233583,3.08204597900509
482.37,459.707475389412,0.860863528927206,3.05658665965416
482.38,459.716119638352,0.868000846048879,3.03113192471639
482.39,459.724835699968,0.875226261692936,3.00568358894738
482.4,459.733624461193,0.882540967698523,2.98024349449455
482.41,459.742486820948,0.889946169678327,2.95481351076564
482.42,459.751423690278,0.897443087041013,2.92939553427432
482.43,459.76043599249,0.905032953007815,2.90399148845959
482.44,459.769524663295,0.912717014622047,2.87860332348168
482.45,459.778690650942,0.920496532751992,2.85323301599113
482.46,459.787934916359,0.928372782086584,2.82788256887138
482.47,459.797258433287,0.936347051123706,2.80255401095376
482.48,459.806662188425,0.944420642150491,2.77724939670523
482.49,459.816147181561,0.952594871216125,2.7519708058857
482.5,459.825714425712,0.960871068095785,2.72672034317746
482.51,459.835364947263,0.969250576246205,2.70150013778368
482.52,459.845099786101,0.977734752752228,2.67631234299629
482.53,459.85491999575,0.986324968264095,2.65115913573242
482.54,459.864826643512,0.995022606925193,2.62604271603871
482.55,459.874820810593,1.0038290662896,2.60096530656376
482.56,459.884903592244,1.01274575722995,2.5759291519959
482.57,459.89507609789,1.02177410383413,2.55093651846882
482.58,459.905339451263,1.0309155432914,2.52598969293233
482.59,459.915694790532,1.04017152576709,2.50109098248862
482.6,459.926143268431,1.04954351426586,2.47624271369335
482.61,459.936686052389,1.05903298448264,2.45144723182213
482.62,459.947324324653,1.06864142464189,2.42670690009975
482.63,459.958059282415,1.07837033532365,2.40202409889486
482.64,459.968892137934,1.08822122927684,2.37740122487775
482.65,459.979824118657,1.09819563121918,2.35284069014177
482.66,459.990856467337,1.1082950776235,2.32834492128808
482.67,460.001990442148,1.1185211164896,2.3039163584745
482.68,460.013227316802,1.12887530710248,2.27955745442619
482.69,460.024568380658,1.13935921977507,2.2552706734113
482.7,460.036014938836,1.14997443557625,2.23105849017934
482.71,460.047568312313,1.16072254604335,2.20692338886339
482.72,460.059229838038,1.17160515287899,2.18286786184617
482.73,460.071000869024,1.18262386763137,2.15889440859114
482.74,460.082882774447,1.19378031135896,2.13500553443668
482.75,460.094876939741,1.2050761142776,2.1112037493571
482.76,460.106984766685,1.21651291539095,2.08749156668848
482.77,460.119207673492,1.22809236210343,2.06387150182115
482.78,460.131547094888,1.23981610981556,2.0403460708592
482.79,460.144004482192,1.25168582150126,2.01691778924771
482.8,460.156581303388,1.26370316726664,1.99358917036966
482.81,460.169279043196,1.2758698238909,1.97036272411101
482.82,460.182099203134,1.28818747434778,1.94724095539825
482.83,460.195043301579,1.30065780730826,1.92422636270717
482.84,460.208112873822,1.31328251662396,1.90132143654514
482.85,460.221309472115,1.32606330079111,1.87852865790787
482.86,460.234634665716,1.33900186239446,1.85585049671306
482.87,460.248090040927,1.35209990753205,1.83328941021013
482.88,460.261677201126,1.36535914521925,1.81084784137077
482.89,460.275397766795,1.37878128677289,1.78852821725973
482.9,460.289253375535,1.39236804517512,1.76633294738856
482.91,460.303245682085,1.40612113441686,1.74426442205387
